date,county,rt,.lower,.upper,.width,.point
2022-09-06,San Diego,0.8124243549549981,0.7109806718380584,0.9236871765352316,0.8,median
2022-09-13,San Diego,0.8427138594149868,0.7432222686242549,0.9554110109986924,0.8,median
2022-09-20,San Diego,0.871348888728489,0.7650683080082152,0.990010440744618,0.8,median
2022-09-27,San Diego,0.8890910443168285,0.7755462922078731,1.0071939303196888,0.8,median
2022-10-04,San Diego,0.9016239036319884,0.7918769437115191,1.0322784585814104,0.8,median
2022-10-11,San Diego,0.9453356742377724,0.8276359276187863,1.0779733723028968,0.8,median
2022-10-18,San Diego,1.0055661543177583,0.8740841512231796,1.1421518388429477,0.8,median
2022-10-25,San Diego,1.0838104865532632,0.9539902690069814,1.2339404574740889,0.8,median
2022-11-01,San Diego,1.1792412903994238,1.036030199648057,1.3410405849840898,0.8,median
2022-11-08,San Diego,1.2809356814784991,1.1266738140742336,1.4642258833175965,0.8,median
2022-11-15,San Diego,1.371922832324712,1.2092321284609762,1.5565463507896615,0.8,median
2022-11-22,San Diego,1.3964542096137005,1.2328839271155307,1.582750930689617,0.8,median
2022-11-29,San Diego,1.3163698798904395,1.1590328391136862,1.4919978570944437,0.8,median
2022-12-06,San Diego,1.2022782767307547,1.0571992233399143,1.359248809145876,0.8,median
2022-12-13,San Diego,1.1128364403380342,0.9808369864581432,1.2557096687409723,0.8,median
2022-12-20,San Diego,1.03437046758083,0.9117840774749948,1.168618217087849,0.8,median
2022-12-27,San Diego,0.9231686150749314,0.8099983349950743,1.0470797347247327,0.8,median
2023-01-03,San Diego,0.8116658676667157,0.7111448725348559,0.9250749026673556,0.8,median
2023-01-10,San Diego,0.7604253412142256,0.6606693984663086,0.8673202384479128,0.8,median
2023-01-17,San Diego,0.7745444490273808,0.680758223036426,0.8836301678331409,0.8,median
2023-01-24,San Diego,0.8360480823714358,0.7319554718766961,0.9562827930889296,0.8,median
2023-01-31,San Diego,0.9060425342812504,0.7969644193714119,1.036104414236728,0.8,median
2023-02-07,San Diego,0.9609052374020032,0.8411668437647427,1.0983455305790095,0.8,median
2023-02-14,San Diego,0.97517124788669,0.8581454553661463,1.1169198736565122,0.8,median
2023-02-21,San Diego,0.951204019870638,0.8316959804000407,1.0785513330064502,0.8,median
2023-02-28,San Diego,0.915715171748406,0.8024479958138132,1.0515697506137378,0.8,median
2023-03-07,San Diego,0.8953177745375664,0.787222408427226,1.0201941673309245,0.8,median
2023-03-14,San Diego,0.8802683795969466,0.7711061737751652,1.0065881786685025,0.8,median
2023-03-21,San Diego,0.8878138831777072,0.7815918349867113,1.0083928092378471,0.8,median
2023-03-28,San Diego,0.9029033348442532,0.789329245457576,1.0297994736088862,0.8,median
2023-04-04,San Diego,0.9303662417385252,0.8155820681323122,1.0582744307083003,0.8,median
2023-04-11,San Diego,0.9308547217272144,0.8183884699130096,1.072880746506402,0.8,median
2023-04-18,San Diego,0.9279455419080098,0.7996692377249608,1.0644657469519148,0.8,median
2023-04-25,San Diego,0.9102790312655292,0.762885413812649,1.0867179773288282,0.8,median
2023-05-01,San Diego,0.9102627298145016,0.7080844708340147,1.1668970386874014,0.8,median
2021-12-21,San Diego,1.449894975211802,1.0349975535580669,2.090129885258866,0.95,median
2021-12-28,San Diego,1.3720184177550276,1.0068715528084933,1.9082947794385512,0.95,median
2022-01-04,San Diego,1.2007016051525323,0.936319173419693,1.5480433672002436,0.95,median
2022-01-11,San Diego,1.0023709340419678,0.8084491283331718,1.2308520324640808,0.95,median
2022-01-18,San Diego,0.8279403774511266,0.6817790098034777,1.014018483688901,0.95,median
2022-01-25,San Diego,0.6977478559377044,0.5605232417003875,0.8470633042261104,0.95,median
2022-02-01,San Diego,0.6120544388562836,0.490971262551096,0.7487501655252529,0.95,median
2022-02-08,San Diego,0.5703253866160191,0.4619749816791375,0.6953656200746383,0.95,median
2022-02-15,San Diego,0.5575420378443816,0.4493961289655721,0.6793712771089198,0.95,median
2022-02-22,San Diego,0.5684677090808308,0.4589521268772144,0.7055800155894186,0.95,median
2022-03-01,San Diego,0.6162555264340112,0.4911761571642392,0.75361145969462,0.95,median
2022-03-08,San Diego,0.6839115740182738,0.5554186721061525,0.8389157133398715,0.95,median
2022-03-15,San Diego,0.7845679857744001,0.6356408652923613,0.9606950507057604,0.95,median
2022-03-22,San Diego,0.9193190789160453,0.7502626490190588,1.1345295975650007,0.95,median
2022-03-29,San Diego,1.0701142058842184,0.8746283607765486,1.322955777672825,0.95,median
2022-04-05,San Diego,1.194759538267508,0.9705213348239324,1.479965589196642,0.95,median
2022-04-12,San Diego,1.2964635419680548,1.0690419515264873,1.585715793655055,0.95,median
2022-04-19,San Diego,1.358927750233896,1.1128724187664685,1.6646109459499696,0.95,median
2022-04-26,San Diego,1.3712091950283276,1.1294164224803986,1.699411786897187,0.95,median
2022-05-03,San Diego,1.3334567117938398,1.0917450937212454,1.618145046256044,0.95,median
2022-05-10,San Diego,1.305230242905981,1.0786163700886382,1.5648371754083197,0.95,median
2022-05-17,San Diego,1.2675053922737476,1.028575493867479,1.53939201291933,0.95,median
2022-05-24,San Diego,1.2352482884578544,0.9936151061010928,1.507371691821115,0.95,median
2022-05-31,San Diego,1.1931844080965923,0.9753767008353004,1.4519083452189787,0.95,median
2022-06-07,San Diego,1.1563556216558786,0.9554323301325168,1.412647320469019,0.95,median
2022-06-14,San Diego,1.147784450915323,0.9388578687797372,1.3954167639473494,0.95,median
2022-06-21,San Diego,1.132292840270213,0.9259305015244002,1.384918518817318,0.95,median
2022-06-28,San Diego,1.1097915799821945,0.9034944772166268,1.3526104734686408,0.95,median
2022-07-05,San Diego,1.0843713365189984,0.8867170703810154,1.3175894366725491,0.95,median
2022-07-12,San Diego,1.0242089098652467,0.844209118870179,1.2656173623397065,0.95,median
2022-07-19,San Diego,0.948196559424066,0.7711674354151258,1.1621557019105389,0.95,median
2022-07-26,San Diego,0.8776893561621195,0.7204478656908229,1.0659419325899853,0.95,median
2022-08-02,San Diego,0.8231268211552527,0.6716047259151818,1.000725315814491,0.95,median
2022-08-09,San Diego,0.7940641641433082,0.6417582708675874,0.9668598575484,0.95,median
2022-08-16,San Diego,0.7805150499085517,0.6396607358807606,0.9538372115695462,0.95,median
2022-08-23,San Diego,0.7838618423184851,0.6329907085086472,0.950712185649807,0.95,median
2022-08-30,San Diego,0.788368509495653,0.64112205242293,0.9662721037442676,0.95,median
2022-09-06,San Diego,0.8124243549549981,0.6595207169241438,0.9879999955759452,0.95,median
2022-09-13,San Diego,0.8427138594149868,0.6903548276029394,1.0259121343850075,0.95,median
2022-09-20,San Diego,0.871348888728489,0.7164166542709046,1.065220686896578,0.95,median
2022-09-27,San Diego,0.8890910443168285,0.7190552243942956,1.085005208439762,0.95,median
2022-10-04,San Diego,0.9016239036319884,0.7377898432859633,1.1117461161476327,0.95,median
2022-10-11,San Diego,0.9453356742377724,0.770478691665373,1.1623514937940769,0.95,median
2022-10-18,San Diego,1.0055661543177583,0.8086734302519303,1.2258219538597643,0.95,median
2022-10-25,San Diego,1.0838104865532632,0.8771949378067341,1.3210969787924536,0.95,median
2022-11-01,San Diego,1.1792412903994238,0.9628888612829366,1.4324344215609552,0.95,median
2022-11-08,San Diego,1.2809356814784991,1.05183099299413,1.5649866994627142,0.95,median
2022-11-15,San Diego,1.371922832324712,1.1218246558033358,1.6627777666382126,0.95,median
2022-11-22,San Diego,1.3964542096137005,1.159856998859055,1.6984120494907675,0.95,median
2022-11-29,San Diego,1.3163698798904395,1.0801040123379249,1.5972054951738102,0.95,median
2022-12-06,San Diego,1.2022782767307547,0.989457949742192,1.4602426959892576,0.95,median
2022-12-13,San Diego,1.1128364403380342,0.9111189236496908,1.334106017053568,0.95,median
2022-12-20,San Diego,1.03437046758083,0.8528835016773229,1.2569901263155394,0.95,median
2022-12-27,San Diego,0.9231686150749314,0.753556251083716,1.1136146679893622,0.95,median
2023-01-03,San Diego,0.8116658676667157,0.6521529979199225,0.9852888667402604,0.95,median
2023-01-10,San Diego,0.7604253412142256,0.6081754265529828,0.9299977825590786,0.95,median
2023-01-17,San Diego,0.7745444490273808,0.6249181499101866,0.9575584958842436,0.95,median
2023-01-24,San Diego,0.8360480823714358,0.676872208434613,1.0155036711188534,0.95,median
2023-01-31,San Diego,0.9060425342812504,0.7375029608480852,1.108251290941741,0.95,median
2023-02-07,San Diego,0.9609052374020032,0.7803323681917085,1.178998700855708,0.95,median
2023-02-14,San Diego,0.97517124788669,0.794806498056716,1.1992110562259792,0.95,median
2023-02-21,San Diego,0.951204019870638,0.7718940322063566,1.1598728721409135,0.95,median
2023-02-28,San Diego,0.915715171748406,0.7477805202017845,1.1255545888805072,0.95,median
2023-03-07,San Diego,0.8953177745375664,0.7288056903968732,1.0945023045096378,0.95,median
2023-03-14,San Diego,0.8802683795969466,0.720077044918733,1.0878166398529692,0.95,median
2023-03-21,San Diego,0.8878138831777072,0.7186032319582132,1.0893324108610207,0.95,median
2023-03-28,San Diego,0.9029033348442532,0.7309814818345024,1.10714925598797,0.95,median
2023-04-04,San Diego,0.9303662417385252,0.7568294638116951,1.1416524846637672,0.95,median
2023-04-11,San Diego,0.9308547217272144,0.7630380459454094,1.158516018569338,0.95,median
2023-04-18,San Diego,0.9279455419080098,0.7389425771763316,1.1569636192140509,0.95,median
2023-04-25,San Diego,0.9102790312655292,0.6940506280743958,1.1898432573684716,0.95,median
2023-05-01,San Diego,0.9102627298145016,0.6199976402151007,1.3339557168383327,0.95,median
2021-12-21,San Francisco,1.263113083574552,1.1272162777149708,1.4293663328780122,0.5,median
2021-12-28,San Francisco,1.1805234485389775,1.0728055227270596,1.3073989751551045,0.5,median
2022-01-04,San Francisco,1.0380817567741896,0.961851703592668,1.1237489099127669,0.5,median
2022-01-11,San Francisco,0.8932151791319141,0.838221470941998,0.9523119404898864,0.5,median
2022-01-18,San Francisco,0.7640687299970444,0.7179744390242104,0.8092130863275167,0.5,median
2022-01-25,San Francisco,0.6704393980836312,0.6307970835497633,0.7132268791987679,0.5,median
2022-02-01,San Francisco,0.6354248120232424,0.5969652577321102,0.6748914401604149,0.5,median
2022-02-08,San Francisco,0.6321365924286677,0.5917682368348833,0.6728109115196703,0.5,median
2022-02-15,San Francisco,0.6577578191851355,0.6173590577247998,0.7019422503672356,0.5,median
2022-02-22,San Francisco,0.7101881890237757,0.6676563851342521,0.7550348205496832,0.5,median
2022-03-01,San Francisco,0.7901446472966089,0.7424922822886619,0.842228964518528,0.5,median
2022-03-08,San Francisco,0.906891966013434,0.8538358772898236,0.9622282421300976,0.5,median
2022-03-15,San Francisco,1.0502948168305457,0.9908186894500508,1.122349878428346,0.5,median
2022-03-22,San Francisco,1.1842670194189298,1.1110544734350587,1.258618952005932,0.5,median
2022-03-29,San Francisco,1.2815068420303348,1.2042020612249746,1.3638320933473844,0.5,median
2022-04-05,San Francisco,1.3180456128303144,1.2429644503496786,1.3978106913906525,0.5,median
2022-04-12,San Francisco,1.331238496316185,1.2514070913082125,1.4050569062328897,0.5,median
2022-04-19,San Francisco,1.3129961120597669,1.238466795473231,1.3903137228858338,0.5,median
2022-04-26,San Francisco,1.2708398583892349,1.2022325126974085,1.3503296506073976,0.5,median
2022-05-03,San Francisco,1.226445719439269,1.1586049536689558,1.2965233924059114,0.5,median
2022-05-10,San Francisco,1.165624200027671,1.1026133365443624,1.231410826749829,0.5,median
2022-05-17,San Francisco,1.1092047893020314,1.0493191184751238,1.1685746213399553,0.5,median
2022-05-24,San Francisco,1.0832278614878277,1.021033482103845,1.1472538265878158,0.5,median
2022-05-31,San Francisco,1.0733282736684773,1.008600337633589,1.133434525891984,0.5,median
2022-06-07,San Francisco,1.0728580706587896,1.0161463053226787,1.1336994799274949,0.5,median
2022-06-14,San Francisco,1.0784194313109388,1.0172500009097698,1.1397701775772493,0.5,median
2022-06-21,San Francisco,1.061201059396521,1.0057906676037327,1.1213841048339233,0.5,median
2022-06-28,San Francisco,1.0259926739155143,0.968617051889858,1.0860426904316496,0.5,median
2022-07-05,San Francisco,0.9712235749650536,0.9167693621333264,1.0265708683692083,0.5,median
2022-07-12,San Francisco,0.921872058860336,0.8718019112620412,0.9789051610028224,0.5,median
2022-07-19,San Francisco,0.8888338363208184,0.8380045875472388,0.9420831644234224,0.5,median
2022-07-26,San Francisco,0.8634231922672971,0.8148855196332123,0.9109753280749852,0.5,median
2022-08-02,San Francisco,0.840035487259589,0.7947696672474157,0.8849438652549947,0.5,median
2022-08-09,San Francisco,0.8266446780452652,0.7819099896049297,0.8722770597600136,0.5,median
2022-08-16,San Francisco,0.8275057085897193,0.7805394720742799,0.8768006309043571,0.5,median
2022-08-23,San Francisco,0.8290330678989211,0.7854572863348966,0.8788530976295531,0.5,median
2022-08-30,San Francisco,0.8645787771566591,0.8146445054936284,0.916420019177324,0.5,median
2022-09-06,San Francisco,0.9008923678615476,0.8478719887702073,0.9536098662955244,0.5,median
2022-09-13,San Francisco,0.9221700789467298,0.8698572149634212,0.9745036263467908,0.5,median
2022-09-20,San Francisco,0.9490540092250934,0.8922056928832411,1.0068765216457636,0.5,median
2022-09-27,San Francisco,0.9690121648924996,0.9107802771281416,1.0280312228505315,0.5,median
2022-10-04,San Francisco,0.9741043767567916,0.91903568232912,1.0339409850312182,0.5,median
2022-10-11,San Francisco,0.9805530294869752,0.924189274773947,1.0354062849637369,0.5,median
2022-10-18,San Francisco,1.0130074128593465,0.9538478608236236,1.0689450707502235,0.5,median
2022-10-25,San Francisco,1.0692517187149495,1.0068052575921729,1.1324081419609846,0.5,median
2022-11-01,San Francisco,1.1393119517314767,1.0701873436271447,1.2071977524582138,0.5,median
2022-11-08,San Francisco,1.1978988294086412,1.13057802557092,1.267765634586908,0.5,median
2022-11-15,San Francisco,1.2420001838919672,1.180573194771525,1.3178994064227287,0.5,median
2022-11-22,San Francisco,1.255888128772106,1.191402028489996,1.3287121787557692,0.5,median
2022-11-29,San Francisco,1.1831854741209074,1.116443447254586,1.252853783102515,0.5,median
2022-12-06,San Francisco,1.0734607209117015,1.0144350789885066,1.1384111635716627,0.5,median
2022-12-13,San Francisco,0.9987708204726986,0.9458011982034352,1.0565722244298228,0.5,median
2022-12-20,San Francisco,0.9451212405394224,0.8933773197663064,0.997991052589033,0.5,median
2022-12-27,San Francisco,0.8790959696496239,0.8308279726310097,0.932193659267976,0.5,median
2023-01-03,San Francisco,0.8159930562470585,0.7659317135751982,0.862390900641056,0.5,median
2023-01-10,San Francisco,0.7898628825465559,0.7426610525782996,0.8416562000774843,0.5,median
2023-01-17,San Francisco,0.8404823973937152,0.7901392780753949,0.8912618577186149,0.5,median
2023-01-24,San Francisco,0.936402271133906,0.8808393062539892,0.9907682438279326,0.5,median
2023-01-31,San Francisco,1.0280161347214831,0.966863481006623,1.0936288536869438,0.5,median
2023-02-07,San Francisco,1.070906910503563,1.0105918330762815,1.1330723180882627,0.5,median
2023-02-14,San Francisco,1.0680842126822925,1.0090802896870334,1.128777283360151,0.5,median
2023-02-21,San Francisco,1.0328140733406523,0.9769345757828056,1.094526039546124,0.5,median
2023-02-28,San Francisco,0.9978059767442335,0.9429076894668272,1.0556460830004453,0.5,median
2023-03-07,San Francisco,0.9685442244382778,0.9148745937275572,1.0232450882714117,0.5,median
2023-03-14,San Francisco,0.9485388800404436,0.8889884519384907,1.0052858517433187,0.5,median
2023-03-21,San Francisco,0.9466954429096456,0.8914468898504481,1.0025384528264851,0.5,median
2023-03-28,San Francisco,0.9615599933260034,0.90672394650631,1.017944611844929,0.5,median
2023-04-04,San Francisco,0.9759467531203836,0.9186694005770016,1.0362551628717551,0.5,median
2023-04-11,San Francisco,0.984409839106046,0.9234051823695656,1.0445511351105972,0.5,median
2023-04-18,San Francisco,0.9723843133807866,0.9105489059264632,1.0323335593732197,0.5,median
2023-04-25,San Francisco,0.9462626815496048,0.8769626445487179,1.0238149976385522,0.5,median
2023-05-01,San Francisco,0.9390226882378844,0.8438317128747971,1.0394769328527382,0.5,median
2021-12-21,San Francisco,1.263113083574552,1.0183970298597336,1.5810359955468334,0.8,median
2021-12-28,San Francisco,1.1805234485389775,0.9778850759872962,1.440081160107343,0.8,median
2022-01-04,San Francisco,1.0380817567741896,0.8960274651854007,1.2040747208506124,0.8,median
2022-01-11,San Francisco,0.8932151791319141,0.7904352239058764,1.0056613681842994,0.8,median
2022-01-18,San Francisco,0.7640687299970444,0.6806068516350927,0.850918785600561,0.8,median
2022-01-25,San Francisco,0.6704393980836312,0.5943774839464554,0.7501059977536981,0.8,median
2022-02-01,San Francisco,0.6354248120232424,0.5599731010337147,0.7168442948040453,0.8,median
2022-02-08,San Francisco,0.6321365924286677,0.5552121835830032,0.7104486479594421,0.8,median
2022-02-15,San Francisco,0.6577578191851355,0.5794178846552197,0.7405418871329259,0.8,median
2022-02-22,San Francisco,0.7101881890237757,0.626808164950235,0.8015827680744317,0.8,median
2022-03-01,San Francisco,0.7901446472966089,0.7003624112365083,0.8905496987752675,0.8,median
2022-03-08,San Francisco,0.906891966013434,0.8046057771435422,1.0149394562762055,0.8,median
2022-03-15,San Francisco,1.0502948168305457,0.9359530942299468,1.1837445908459538,0.8,median
2022-03-22,San Francisco,1.1842670194189298,1.0500302578263416,1.33262288770062,0.8,median
2022-03-29,San Francisco,1.2815068420303348,1.14392939614529,1.4442596120922286,0.8,median
2022-04-05,San Francisco,1.3180456128303144,1.178635726059849,1.4735333464546816,0.8,median
2022-04-12,San Francisco,1.331238496316185,1.18545144492681,1.4754111779283066,0.8,median
2022-04-19,San Francisco,1.3129961120597669,1.1681381657790153,1.4618968201946745,0.8,median
2022-04-26,San Francisco,1.2708398583892349,1.142019580598307,1.4212211537032449,0.8,median
2022-05-03,San Francisco,1.226445719439269,1.0981319230886175,1.369266917456802,0.8,median
2022-05-10,San Francisco,1.165624200027671,1.0451812527143003,1.2982780468062567,0.8,median
2022-05-17,San Francisco,1.1092047893020314,0.9954035333212146,1.2294237063386615,0.8,median
2022-05-24,San Francisco,1.0832278614878277,0.97130822764581,1.2077752825854362,0.8,median
2022-05-31,San Francisco,1.0733282736684773,0.9553610136760742,1.1931432616885569,0.8,median
2022-06-07,San Francisco,1.0728580706587896,0.9616796221720691,1.193967435321814,0.8,median
2022-06-14,San Francisco,1.0784194313109388,0.9700462620763076,1.1989766687885577,0.8,median
2022-06-21,San Francisco,1.061201059396521,0.9557446486110794,1.1802380894419169,0.8,median
2022-06-28,San Francisco,1.0259926739155143,0.9185598372397468,1.1405284764908674,0.8,median
2022-07-05,San Francisco,0.9712235749650536,0.8657504902382245,1.0827233002072465,0.8,median
2022-07-12,San Francisco,0.921872058860336,0.8270072304616465,1.0296044267918123,0.8,median
2022-07-19,San Francisco,0.8888338363208184,0.7968204160355633,0.9944126494400852,0.8,median
2022-07-26,San Francisco,0.8634231922672971,0.7734525273834757,0.963714187259332,0.8,median
2022-08-02,San Francisco,0.840035487259589,0.75295388418627,0.9338732068100988,0.8,median
2022-08-09,San Francisco,0.8266446780452652,0.7395250490218701,0.9200933966587884,0.8,median
2022-08-16,San Francisco,0.8275057085897193,0.737768761362141,0.9248888478956578,0.8,median
2022-08-23,San Francisco,0.8290330678989211,0.7440259124657358,0.9251588539394184,0.8,median
2022-08-30,San Francisco,0.8645787771566591,0.7731943653303415,0.9642593138964324,0.8,median
2022-09-06,San Francisco,0.9008923678615476,0.8059763451103221,1.007545084466036,0.8,median
2022-09-13,San Francisco,0.9221700789467298,0.825029985344404,1.0300454979654323,0.8,median
2022-09-20,San Francisco,0.9490540092250934,0.8484862727089036,1.0593377440452905,0.8,median
2022-09-27,San Francisco,0.9690121648924996,0.8638188665050108,1.080688537636443,0.8,median
2022-10-04,San Francisco,0.9741043767567916,0.8666753642195499,1.0931714290365857,0.8,median
2022-10-11,San Francisco,0.9805530294869752,0.8749187635583006,1.0918551299396408,0.8,median
2022-10-18,San Francisco,1.0130074128593465,0.9049873447989774,1.1314310170077757,0.8,median
2022-10-25,San Francisco,1.0692517187149495,0.9537685369693738,1.1924072321015011,0.8,median
2022-11-01,San Francisco,1.1393119517314767,1.0166262142719562,1.2730255933461745,0.8,median
2022-11-08,San Francisco,1.1978988294086412,1.0709244843853134,1.3311956916919272,0.8,median
2022-11-15,San Francisco,1.2420001838919672,1.1173415504252264,1.3882873138528418,0.8,median
2022-11-22,San Francisco,1.255888128772106,1.1344472676304582,1.4010587658478042,0.8,median
2022-11-29,San Francisco,1.1831854741209074,1.0541710471663333,1.3189840172439622,0.8,median
2022-12-06,San Francisco,1.0734607209117015,0.9622131626541564,1.2009058539699435,0.8,median
2022-12-13,San Francisco,0.9987708204726986,0.8985609548678246,1.1112058575482926,0.8,median
2022-12-20,San Francisco,0.9451212405394224,0.8463860536227028,1.0571111930391264,0.8,median
2022-12-27,San Francisco,0.8790959696496239,0.7879117124319405,0.977853491268642,0.8,median
2023-01-03,San Francisco,0.8159930562470585,0.7271259174637119,0.9101752349149062,0.8,median
2023-01-10,San Francisco,0.7898628825465559,0.6978570735668933,0.889678525277726,0.8,median
2023-01-17,San Francisco,0.8404823973937152,0.743046773489437,0.940216618441646,0.8,median
2023-01-24,San Francisco,0.936402271133906,0.8379714055820948,1.0444293413022006,0.8,median
2023-01-31,San Francisco,1.0280161347214831,0.9152517588162918,1.15998262797677,0.8,median
2023-02-07,San Francisco,1.070906910503563,0.957918418997228,1.1995461818797697,0.8,median
2023-02-14,San Francisco,1.0680842126822925,0.958174941374448,1.192821431108351,0.8,median
2023-02-21,San Francisco,1.0328140733406523,0.9300242295539454,1.1533528158587063,0.8,median
2023-02-28,San Francisco,0.9978059767442335,0.8947997909754873,1.1132595156433531,0.8,median
2023-03-07,San Francisco,0.9685442244382778,0.8676177670712206,1.080822106062431,0.8,median
2023-03-14,San Francisco,0.9485388800404436,0.8425862978867975,1.057270459663426,0.8,median
2023-03-21,San Francisco,0.9466954429096456,0.8420169243871365,1.0551400644319706,0.8,median
2023-03-28,San Francisco,0.9615599933260034,0.8598928932452294,1.0747987993322463,0.8,median
2023-04-04,San Francisco,0.9759467531203836,0.8728719742707183,1.0928647340626136,0.8,median
2023-04-11,San Francisco,0.984409839106046,0.8744798127007312,1.1072932581376609,0.8,median
2023-04-18,San Francisco,0.9723843133807866,0.8602764342515792,1.0942924611289755,0.8,median
2023-04-25,San Francisco,0.9462626815496048,0.8175988439435402,1.097766897471427,0.8,median
2023-05-01,San Francisco,0.9390226882378844,0.7659811965424979,1.1407430674765089,0.8,median
2021-12-21,San Francisco,1.263113083574552,0.9220531770269176,1.7757523225099638,0.95,median
2021-12-28,San Francisco,1.1805234485389775,0.8852795762320365,1.5841847291680358,0.95,median
2022-01-04,San Francisco,1.0380817567741896,0.8309376495610183,1.3004046773276587,0.95,median
2022-01-11,San Francisco,0.8932151791319141,0.7395596051998063,1.072879798508208,0.95,median
2022-01-18,San Francisco,0.7640687299970444,0.6405195378706418,0.9005941782281074,0.95,median
2022-01-25,San Francisco,0.6704393980836312,0.5548807293831417,0.7972984111338028,0.95,median
2022-02-01,San Francisco,0.6354248120232424,0.5232395346307617,0.761972047434909,0.95,median
2022-02-08,San Francisco,0.6321365924286677,0.517299125502994,0.758057303467243,0.95,median
2022-02-15,San Francisco,0.6577578191851355,0.5419763197813963,0.7905327507295341,0.95,median
2022-02-22,San Francisco,0.7101881890237757,0.5872416403659104,0.8533038283365886,0.95,median
2022-03-01,San Francisco,0.7901446472966089,0.6550005293847597,0.9515543648657924,0.95,median
2022-03-08,San Francisco,0.906891966013434,0.7533980998470068,1.088055096233857,0.95,median
2022-03-15,San Francisco,1.0502948168305457,0.8761723248623119,1.2629262168688131,0.95,median
2022-03-22,San Francisco,1.1842670194189298,0.991076757828348,1.4346602554947832,0.95,median
2022-03-29,San Francisco,1.2815068420303348,1.084194591980305,1.5408444277279627,0.95,median
2022-04-05,San Francisco,1.3180456128303144,1.1077121941131942,1.5642252379998332,0.95,median
2022-04-12,San Francisco,1.331238496316185,1.1102245209934254,1.560587571943408,0.95,median
2022-04-19,San Francisco,1.3129961120597669,1.100850503772654,1.544990219208548,0.95,median
2022-04-26,San Francisco,1.2708398583892349,1.0679110692040403,1.5043271047514086,0.95,median
2022-05-03,San Francisco,1.226445719439269,1.0317144427542668,1.4536934741414569,0.95,median
2022-05-10,San Francisco,1.165624200027671,0.9864785080000616,1.3853517776995523,0.95,median
2022-05-17,San Francisco,1.1092047893020314,0.9318399740834992,1.2974621868305674,0.95,median
2022-05-24,San Francisco,1.0832278614878277,0.9141030171774572,1.280444498474501,0.95,median
2022-05-31,San Francisco,1.0733282736684773,0.8969788056695307,1.2587179042554268,0.95,median
2022-06-07,San Francisco,1.0728580706587896,0.9028911871050466,1.2697018444641817,0.95,median
2022-06-14,San Francisco,1.0784194313109388,0.911485204327588,1.2742957832965809,0.95,median
2022-06-21,San Francisco,1.061201059396521,0.8995843811989013,1.2478951523320836,0.95,median
2022-06-28,San Francisco,1.0259926739155143,0.8693814690362845,1.2111209788265955,0.95,median
2022-07-05,San Francisco,0.9712235749650536,0.8160893891031149,1.150256418271652,0.95,median
2022-07-12,San Francisco,0.921872058860336,0.7737583012937903,1.0907156123244597,0.95,median
2022-07-19,San Francisco,0.8888338363208184,0.7456013722830369,1.0567265424791237,0.95,median
2022-07-26,San Francisco,0.8634231922672971,0.7294772599565627,1.020673988143121,0.95,median
2022-08-02,San Francisco,0.840035487259589,0.7115645608205048,0.989064649350362,0.95,median
2022-08-09,San Francisco,0.8266446780452652,0.6929211359325983,0.9817857625978186,0.95,median
2022-08-16,San Francisco,0.8275057085897193,0.6919184617550765,0.98208871617239,0.95,median
2022-08-23,San Francisco,0.8290330678989211,0.6987555643432887,0.9773313917542824,0.95,median
2022-08-30,San Francisco,0.8645787771566591,0.7243929865597725,1.023777661744004,0.95,median
2022-09-06,San Francisco,0.9008923678615476,0.750567909131004,1.0751085491682424,0.95,median
2022-09-13,San Francisco,0.9221700789467298,0.7732189224833257,1.1003954688951634,0.95,median
2022-09-20,San Francisco,0.9490540092250934,0.7977246051395102,1.127857512641937,0.95,median
2022-09-27,San Francisco,0.9690121648924996,0.8127791952434358,1.142474108945678,0.95,median
2022-10-04,San Francisco,0.9741043767567916,0.8157063893742391,1.1604914338512975,0.95,median
2022-10-11,San Francisco,0.9805530294869752,0.8251553969809181,1.1593294967441274,0.95,median
2022-10-18,San Francisco,1.0130074128593465,0.8496968009328028,1.1906713448217932,0.95,median
2022-10-25,San Francisco,1.0692517187149495,0.8978009189987102,1.2661416866812831,0.95,median
2022-11-01,San Francisco,1.1393119517314767,0.9553538030268072,1.3545179096203277,0.95,median
2022-11-08,San Francisco,1.1978988294086412,1.009207108670973,1.4109758366546554,0.95,median
2022-11-15,San Francisco,1.2420001838919672,1.049713483550469,1.4786168577558572,0.95,median
2022-11-22,San Francisco,1.255888128772106,1.057794756467076,1.495230996089425,0.95,median
2022-11-29,San Francisco,1.1831854741209074,0.9968342492327644,1.400611450429413,0.95,median
2022-12-06,San Francisco,1.0734607209117015,0.901490837278299,1.2755049871422917,0.95,median
2022-12-13,San Francisco,0.9987708204726986,0.8388279029027803,1.1781326962930558,0.95,median
2022-12-20,San Francisco,0.9451212405394224,0.7990798722970227,1.1127392035741757,0.95,median
2022-12-27,San Francisco,0.8790959696496239,0.7399495089411864,1.0420491707327102,0.95,median
2023-01-03,San Francisco,0.8159930562470585,0.6838306683981255,0.9659967924627044,0.95,median
2023-01-10,San Francisco,0.7898628825465559,0.6520856706298723,0.9447593798474972,0.95,median
2023-01-17,San Francisco,0.8404823973937152,0.6908130178833554,0.9963909937223538,0.95,median
2023-01-24,San Francisco,0.936402271133906,0.7864500124905882,1.1182301840736013,0.95,median
2023-01-31,San Francisco,1.0280161347214831,0.8600343618245998,1.2307061168232138,0.95,median
